Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2018-12-04,0.0008680776091229951,-0.6391757430717847,-0.0008680776091229951,0.3590881017099695,0.0,-1.0,0.0,1.0,29.497947692871094,15.22722053527832,19.97482109069824,21.59242820739746
2018-12-06,-0.1305933087493455,-0.4216156877010022,0.13059330874934547,0.31719769480030674,0.0,-1.0,0.0,1.0,29.63483047485352,15.262322425842283,19.788143157958984,21.44959259033203
2018-12-07,0.4133025988519901,-0.5193351440707404,-0.0336811285386348,0.0336811285386348,1.0,-1.0,0.0,0.0,28.174766540527344,15.283382415771484,19.68044090270996,21.394046783447266
2018-12-10,0.19030964680127668,-0.42013625794615195,-0.19030964680127668,0.1992444484512946,0.0,-1.0,0.0,0.0,27.62723922729492,15.213180541992188,19.56555938720703,20.941726684570312
2018-12-11,0.005100179149080868,-0.47958211108996435,-0.005100179149080868,0.5102175306118739,0.0,-1.0,0.0,1.0,27.94662857055664,15.339545249938965,19.500940322875977,20.87030601501465
2018-12-12,0.03108719692366638,-0.4239791991417629,-0.03108719692366638,0.5138464070109043,0.0,-1.0,0.0,1.0,28.59300994873047,15.515052795410156,19.711015701293945,20.73539924621582
2018-12-13,-0.21202827586610132,-0.3192622259975525,0.21202827586610135,0.2566812222702449,-1.0,-1.0,1.0,1.0,28.16715431213379,15.149995803833008,19.06629753112793,20.32275581359864
2018-12-14,-0.03118822918965387,-0.5605984986763943,0.03118822918965387,0.37702504294429795,0.0,-1.0,0.0,1.0,27.862977981567383,15.030654907226562,18.82724571228028,19.98153114318848
2018-12-17,0.2926672114807205,-0.28577597218400413,-0.21077840816763774,0.21077840816763774,1.0,-1.0,-1.0,1.0,27.56639671325684,14.960443496704102,18.84897804260254,19.78314781188965
2018-12-18,-0.15356152372900167,-0.3585623762418126,0.3343145763001841,0.15356152372900167,0.0,-1.0,1.0,0.0,27.73369789123535,14.883221626281738,18.725828170776367,19.70379066467285
2018-12-19,0.6080334352011513,-0.19804973923198874,0.09695841278342994,-0.09695841278342994,1.0,0.0,0.0,0.0,26.691875457763672,14.314566612243652,18.066621780395508,19.584754943847656
2018-12-20,0.4738389535354479,-0.10991597844604327,-0.30632908957246546,0.10991597844604327,1.0,0.0,-1.0,0.0,26.76031494140625,14.426897048950195,18.38535499572754,19.767274856567383
2018-12-21,0.4304515363887828,-0.5528128970030896,-0.008367783304063806,0.008367783304063806,1.0,-1.0,0.0,0.0,26.58540916442871,14.581345558166504,18.349136352539062,19.775205612182617
2018-12-24,-0.021608424114941047,-0.6623767837679639,0.021608424114941047,0.294406368002154,0.0,-1.0,0.0,1.0,25.89340591430664,14.28648853302002,17.827566146850586,18.973726272583008
2018-12-26,0.14410482768372812,-0.3926593424394302,-0.14410482768372812,0.3191310021931136,0.0,-1.0,0.0,1.0,26.691875457763672,14.897266387939451,18.51575088500977,19.322885513305664
2018-12-27,0.1600073274179858,-0.7255165835435463,0.057238044519233915,-0.05723804451923386,0.0,-1.0,0.0,0.0,26.402904510498047,14.686653137207031,18.23323440551757,19.410175323486328
2018-12-28,-0.11124915984849539,-0.34699956727280024,0.11124915984849539,0.4305021130302089,0.0,-1.0,0.0,1.0,27.06450080871582,14.953421592712402,18.45779609680176,19.62443733215332
2018-12-31,-0.047995191569600186,-0.5018280984977033,0.047995191569600186,0.4021815183630964,0.0,-1.0,0.0,1.0,27.35346794128418,15.114893913269045,18.617168426513672,19.70379066467285
2019-01-02,0.15229007196050715,-0.48961934991386824,-0.15229007196050715,0.2058005061651176,0.0,-1.0,0.0,1.0,27.64244079589844,15.402729034423828,18.892444610595703,19.94185447692871
2019-01-03,0.4959284021588236,-0.2147555148374987,-0.14465804150183878,0.14465804150183878,1.0,-1.0,0.0,0.0,27.330656051635746,15.374652862548828,18.921417236328125,20.021209716796875
2019-01-04,-0.16025965568250783,-0.20352084170580556,0.16025965568250783,0.4759598469291788,0.0,-1.0,0.0,1.0,28.707080841064453,15.823954582214355,19.406768798828125,20.37830352783203
2019-01-07,0.03277715752208613,-0.03277715752208613,-0.1576184923043687,0.776827192651459,0.0,0.0,0.0,1.0,28.843957901000977,15.816929817199709,19.52991485595703,20.314821243286133
2019-01-08,0.15528261473842775,-0.17884037482341555,-0.15528261473842775,0.510594395699729,0.0,0.0,0.0,1.0,29.2089786529541,16.048606872558594,19.863149642944336,20.3624324798584
2019-01-09,-0.3750332069176772,-0.20216319549763068,0.22064040208706148,0.20216319549763068,-1.0,-1.0,1.0,1.0,29.65764808654785,15.978401184082031,19.74724006652832,20.51321029663086
2019-01-10,0.369958942791599,-0.225959084793451,-0.20204098620747493,0.20204098620747493,1.0,-1.0,-1.0,1.0,29.31543731689453,15.802891731262209,19.566137313842773,20.39417839050293
2019-01-11,0.3064209302628933,-0.07745066822007345,-0.5386777332969598,0.07745066822007345,1.0,0.0,-1.0,0.0,28.92000770568848,15.620363235473633,19.500940322875977,20.346559524536133
2019-01-14,-0.11835196401391408,0.11835196401391411,-0.5503235772393104,0.21297249473286142,0.0,0.0,-1.0,1.0,28.67473220825196,15.451870918273926,19.399524688720703,20.19579124450684
2019-01-15,0.12666134466056286,-0.19768745291841458,-0.12666134466056284,0.5489898577604597,0.0,0.0,0.0,1.0,28.85101890563965,15.578234672546388,19.522674560546875,20.243406295776367
2019-01-16,-0.15640524335863856,0.15640524335863856,-0.3454969543565985,0.3416925589261243,0.0,0.0,-1.0,1.0,29.40290260314941,15.6133394241333,19.979047775268555,20.48940086364746
2019-01-17,-0.6796652134105954,-0.03889129260791328,0.24255220137357794,0.03889129260791328,-1.0,0.0,1.0,0.0,29.91644859313965,15.795873641967772,19.892114639282227,20.909984588623047
2019-01-18,-0.30538189666790494,0.17386128310101243,-0.17386128310101243,0.3468955371300702,-1.0,0.0,0.0,1.0,30.39167594909668,15.739705085754396,19.87038230895996,20.87030601501465
2019-01-22,-0.3077468921474174,0.09153103649190997,-0.09153103649190997,0.5091910348687626,-1.0,0.0,0.0,1.0,30.790264129638672,15.501015663146973,19.616844177246094,20.481464385986328
2019-01-23,0.13960319282848177,-0.059553284711065704,-0.7412902377493867,0.059553284711065774,0.0,0.0,-1.0,0.0,30.590972900390625,15.465909957885742,19.57337951660156,20.608436584472656
2019-01-24,-0.13142371696839267,-0.1535244963558685,0.1314237169683927,0.5836280697073462,0.0,0.0,0.0,1.0,30.51432037353516,15.49399471282959,19.4864501953125,20.39417839050293
2019-01-25,0.13879943950630733,-0.4368548282955713,-0.13879943950630733,0.2855462926918141,0.0,-1.0,0.0,1.0,30.66761779785156,15.704607963562012,19.67479705810547,20.83063316345215
2019-01-28,0.11507410155908956,-0.11507410155908956,-0.33199613971833347,0.43785565716348734,0.0,0.0,-1.0,1.0,30.06209373474121,15.578234672546388,19.587873458862305,20.552886962890625
2019-01-29,-0.32816666033715985,0.3635302184990266,0.15415156058190685,-0.15415156058190685,-1.0,1.0,0.0,0.0,30.68295669555664,15.55718231201172,19.689285278320312,21.56863021850586
2019-01-30,-0.24633244433515733,0.3970500796224671,0.17830873802118785,-0.17830873802118785,-1.0,1.0,0.0,0.0,30.68295669555664,15.536115646362305,19.689285278320312,21.94953346252441
2019-01-31,-0.48060174771878994,-0.08170541742488074,0.3559874174314487,0.08170541742488074,-1.0,0.0,1.0,0.0,31.05854034423828,15.57121753692627,19.42850112915039,21.98921203613281
2019-02-01,-0.19029037813724275,0.43444410530061756,0.18763275828106984,-0.18763275828106984,0.0,1.0,0.0,0.0,31.288482666015625,15.63440227508545,19.76897430419922,22.59230232238769
2019-02-04,-0.7146233789136905,0.112884940076325,-0.08624584050499223,0.08624584050499223,-1.0,0.0,0.0,0.0,31.81736946105957,15.774807929992676,20.102195739746094,22.75894927978516
2019-02-05,-0.22126691203097296,0.18026845235915678,0.4181961832507135,-0.18026845235915678,-1.0,0.0,1.0,0.0,31.947662353515625,15.859053611755373,19.957313537597656,23.052562713623047
2019-02-06,-0.606453457930228,0.022106312423405813,0.34933391722296026,-0.022106312423405827,-1.0,0.0,1.0,0.0,32.31559753417969,15.894157409667969,19.928340911865234,23.02875709533692
2019-02-07,-0.330308553378616,0.587335381249511,0.041178032685936596,-0.041178032685936616,-1.0,1.0,0.0,0.0,32.484222412109375,15.943297386169434,20.102195739746094,23.163658142089844
2019-02-08,-0.43668605183502857,0.1781474740351641,-0.1781474740351641,0.20701900009464316,-1.0,0.0,0.0,1.0,32.44590377807617,15.873098373413086,20.261564254760746,22.885915756225582
2019-02-11,-0.640487831588843,0.10516812493029443,-0.10516812493029443,0.14917591855056825,-1.0,0.0,0.0,0.0,33.01310729980469,15.936281204223633,20.51510238647461,22.86210823059082
2019-02-12,-0.3597948100828947,0.5944066095170359,-0.02289929020003473,0.022899290200034738,-1.0,1.0,0.0,0.0,33.10508346557617,15.978401184082031,20.83384704589844,23.155725479125977
2019-02-13,-0.3505593224182056,0.30200316665225707,0.1737187554647686,-0.1737187554647686,-1.0,1.0,0.0,0.0,33.53433609008789,15.97138500213623,20.95699119567871,23.5048828125
2019-02-14,-0.3950987870135612,0.12355139908571441,-0.12355139908571441,0.3577984148150099,-1.0,0.0,0.0,1.0,33.31204605102539,15.908202171325684,20.93526077270508,23.13191604614257
2019-02-15,-0.2126805093005727,0.2126805093005727,-0.2417470720067424,0.3328919093921123,-1.0,1.0,-1.0,1.0,33.994239807128906,16.294322967529297,21.551002502441406,23.64771842956543
2019-02-19,-0.5143663576719448,0.2794751880030913,-0.10307922716248193,0.10307922716248194,-1.0,1.0,0.0,0.0,34.753055572509766,16.434728622436523,21.891468048095703,23.94133377075196
2019-02-20,-0.4267438063165976,-0.050588457854425416,0.47207927797455157,0.050588457854425416,-1.0,0.0,1.0,0.0,34.89103317260742,16.60321617126465,21.920446395874023,24.052431106567383
2019-02-21,-0.19092481092601848,0.3963206825582475,0.19092481092601848,-0.22182969558971552,0.0,1.0,0.0,-1.0,34.829708099365234,16.533008575439453,21.9349365234375,25.17926788330078
2019-02-22,-0.266854994559704,0.3453902416903323,0.19387738187498185,-0.19387738187498185,-1.0,1.0,0.0,0.0,35.044342041015625,16.554073333740234,22.00737762451172,25.43320274353028
2019-02-25,-0.5262288727493494,0.3984780815821172,0.03764652283426674,-0.03764652283426673,-1.0,1.0,0.0,0.0,35.036659240722656,16.34346580505371,21.869741439819336,25.155458450317383
2019-02-26,-0.13389745041841156,0.40210329189584376,0.13389745041841156,-0.33010180726733324,0.0,1.0,0.0,-1.0,34.48479080200195,16.18199348449707,21.710369110107425,25.028493881225582
2019-02-27,-0.3482852447581231,0.6023397365918768,0.024687509325000093,-0.024687509325000093,-1.0,1.0,0.0,0.0,34.362152099609375,16.308359146118164,21.891468048095703,25.150697708129883
2019-02-28,-0.7470461387166437,0.08170443746464227,0.08954498635407158,-0.08170443746464232,-1.0,0.0,0.0,0.0,34.37747573852539,16.294322967529297,21.833520889282227,24.831218719482425
2019-03-01,-0.2664598202020263,0.24813279219348722,0.24270369380224321,-0.24270369380224321,-1.0,1.0,1.0,-1.0,34.57676315307617,16.364524841308594,21.869741439819336,25.15868186950684
2019-03-04,-0.38048576175407883,0.33894342629420693,0.14028540597585712,-0.14028540597585712,-1.0,1.0,0.0,0.0,34.5691032409668,16.167953491210938,21.804542541503903,25.110759735107425
2019-03-05,-0.0658570308808502,0.6643113134114479,0.0658570308808502,-0.20397462482685166,0.0,1.0,0.0,-1.0,34.3468132019043,16.125829696655273,21.91320037841797,25.086801528930664
2019-03-06,-0.38173305321219353,0.6015848191434737,-0.008341063822166376,0.008341063822166376,-1.0,1.0,0.0,0.0,33.80260467529297,15.697585105895996,21.73210525512696,24.58362197875977
2019-03-07,-0.6634405438059837,0.056872536582676644,-0.05687253658267673,0.22281438302866285,-1.0,0.0,0.0,1.0,33.00543975830078,15.57121753692627,21.362661361694336,23.888771057128903
2019-03-08,-0.5391475695054568,0.04709480405388766,0.3666628223867679,-0.047094804053887704,-1.0,0.0,1.0,0.0,33.181739807128906,15.662483215332031,21.225021362304688,23.96863174438477
2019-03-11,-0.30620543545070056,0.1475177571754616,0.3987590501983763,-0.1475177571754616,-1.0,0.0,1.0,0.0,33.69529342651367,15.943297386169434,21.52202796936035,24.35200500488281
2019-03-12,-0.2972796067855678,0.25794770747653833,0.22238634286894698,-0.22238634286894698,-1.0,1.0,1.0,-1.0,33.45001220703125,15.816929817199709,21.21777534484864,24.24018669128418
2019-03-13,-0.20847945110611257,0.20847945110611257,0.2851953931080843,-0.2978457046796906,-1.0,1.0,1.0,-1.0,33.54964828491211,15.922240257263184,21.225021362304688,24.44784927368164
2019-03-14,-0.7168947165242555,0.09313973424203198,-0.09313973424203198,0.09682581499168054,-1.0,0.0,0.0,0.0,33.45001220703125,16.000185012817383,21.173873901367188,24.35200500488281
2019-03-15,-0.07300376610293637,0.45729135834128287,0.07300376610293634,-0.39670110945284437,0.0,1.0,0.0,-1.0,33.15874481201172,16.014360427856445,21.23963165283203,24.463823318481445
2019-03-18,-0.7340528156350055,0.1622814547237742,0.05183286482061006,-0.05183286482061006,-1.0,0.0,0.0,0.0,33.61098098754883,16.120649337768555,21.276166915893555,24.503755569458008
2019-03-19,-0.5587665692308027,0.08009534061333279,-0.08009534061333279,0.2810427495425317,-1.0,0.0,0.0,1.0,32.507225036621094,15.815953254699709,20.640514373779297,23.65714836120605
2019-03-20,-0.5254245456755697,0.2638451795698798,-0.10536513737727521,0.10536513737727524,-1.0,1.0,0.0,0.0,32.43056869506836,15.518340110778809,20.28249740600586,22.77859115600586
2019-03-21,-0.2058876205652689,0.16895932328964536,0.45619373285544035,-0.16895932328964536,-1.0,0.0,1.0,0.0,31.73305320739746,15.461650848388672,19.77104949951172,22.45911407470703
2019-03-22,-0.2380374748256934,-0.24818280582258562,0.2380374748256934,0.2757422445260276,-1.0,-1.0,1.0,1.0,29.97010612487793,14.97979736328125,18.76276969909668,21.10933494567871
2019-03-25,-0.7796684599552508,0.1322187676442625,-0.04405638620024324,0.04405638620024324,-1.0,0.0,0.0,0.0,30.92057037353516,15.178210258483888,19.03310775756836,21.364910125732425
2019-03-26,-0.3681021000391139,0.3747560231391021,0.12857093841089193,-0.12857093841089193,-1.0,1.0,0.0,0.0,32.039649963378906,15.560853004455566,19.62492561340332,22.08373069763184
2019-03-27,-0.26411641876538444,-0.09387311997823122,0.5481373412781532,0.09387311997823121,-1.0,0.0,1.0,0.0,32.0703125,15.766345977783203,19.50802230834961,22.05178451538086
2019-03-28,-0.5061505227211974,0.34853855194206157,0.07265546266837054,-0.07265546266837054,-1.0,1.0,0.0,0.0,32.53788375854492,15.695484161376951,19.66876220703125,22.17957305908203
2019-03-29,-0.2385245720780182,0.23930085587136898,-0.2836499999725948,0.23852457207801814,-1.0,1.0,-1.0,1.0,31.97834205627441,15.539596557617188,19.85872840881348,21.764253616333008
2019-04-01,-0.20492777776540472,0.38477000724616445,0.20492777776540474,-0.20537443722302612,-1.0,1.0,1.0,-1.0,32.68351364135742,15.815953254699709,20.2459659576416,22.874431610107425
2019-04-02,-0.6142399782036618,-0.07947787661467745,0.22680426856698324,0.07947787661467745,-1.0,0.0,1.0,0.0,32.68351364135742,15.738003730773926,19.836809158325195,22.27541923522949
2019-04-03,-0.03331786140639584,0.03331786140639584,0.41520128458458905,-0.5181629926026192,0.0,0.0,1.0,-1.0,32.53021240234375,15.83012580871582,19.93910217285156,22.554956436157227
2019-04-04,-0.10029181601398916,0.5081724884505826,0.10029181601398915,-0.29124387952143904,0.0,1.0,0.0,-1.0,32.852142333984375,15.92223834991455,20.23134994506836,22.96228790283203
2019-04-05,-0.02377438193593229,0.02377438193593229,0.46648121738122866,-0.48597001874690676,0.0,0.0,1.0,-1.0,33.0590934753418,16.184419631958008,20.45054817199707,23.28176689147949
2019-04-08,-0.033771009517193966,0.8502832423430754,0.033771009517193966,-0.08217473862253653,0.0,1.0,0.0,0.0,32.99776840209961,16.078134536743164,20.545530319213867,23.273775100708008
2019-04-09,-0.04660479097231144,0.8133989287352671,0.04660479097231144,-0.09339148932011015,0.0,1.0,0.0,0.0,32.3309211730957,15.75217628479004,20.53822326660156,23.161964416503903
2019-04-10,-0.5616413787982704,-0.12561327362522268,0.1871320739512844,0.12561327362522268,-1.0,0.0,0.0,0.0,32.706512451171875,16.113561630249023,20.77202606201172,23.161964416503903
2019-04-11,-0.4733852677513843,0.009447755205147925,0.5077192218383199,-0.009447755205147925,-1.0,0.0,1.0,0.0,32.76015853881836,16.177339553833008,20.647815704345703,23.14598655700684
2019-04-12,-0.5059367628718696,0.06622487395599587,0.36161348921613856,-0.06622487395599587,-1.0,0.0,1.0,0.0,33.06892776489258,16.311965942382812,20.71357727050781,23.32968139648437
2019-04-15,-0.20083092372601732,0.3834087118028664,0.20083092372601732,-0.21492944074509907,-1.0,1.0,1.0,-1.0,32.78330612182617,16.049785614013672,20.479774475097656,23.24981689453125
2019-04-16,-0.37385614260155065,0.008368750121944876,-0.008368750121944744,0.6094063571545597,-1.0,0.0,0.0,1.0,32.97629928588867,16.326143264770508,20.75010299682617,23.042160034179688
2019-04-17,-0.16304565724372638,0.39051545218999867,0.16304565724372638,-0.2833932333225485,0.0,1.0,0.0,-1.0,33.17699432373047,16.34031105041504,20.874317169189453,23.24182891845703
2019-04-18,-0.008934128588314981,0.008934128588314943,0.6888026165061322,-0.2933291263172379,0.0,0.0,1.0,-1.0,32.92226028442383,16.26945686340332,20.552833557128903,23.082090377807617
2019-04-22,0.05346695320549907,-0.05346695320549907,0.3374123459967788,-0.5556537475922231,0.0,0.0,1.0,-1.0,32.2584114074707,15.993098258972168,20.143678665161133,22.794567108154297
2019-04-23,-0.051377768808347754,0.5230436384306278,0.051377768808347754,-0.37420082395267673,0.0,1.0,0.0,-1.0,32.82191848754883,16.106475830078125,20.52360916137696,23.289751052856445
2019-04-24,-0.5613395426146157,-0.07553414018793886,0.2875921770095067,0.07553414018793886,-1.0,0.0,1.0,0.0,33.26190185546875,16.156076431274414,20.377485275268555,23.03417015075684
2019-04-25,-0.19559191330640738,0.19559191330640738,0.37433978301037824,-0.23447639037680693,0.0,0.0,1.0,-1.0,32.96857833862305,15.92223834991455,20.06330299377441,22.842493057250977
2019-04-26,-0.2433504246141677,0.22515522616471836,-0.22515522616471836,0.3063391230563956,-1.0,1.0,-1.0,1.0,33.16926574707031,15.978930473327637,20.29710960388184,22.490964889526367
2019-04-29,-0.4077043459914408,0.3945346645938581,-0.09888049470735052,0.09888049470735054,-1.0,1.0,0.0,0.0,33.902591705322266,16.120649337768555,20.633209228515625,22.860990524291992
2019-04-30,-0.44243160569873335,-0.059895875004187735,0.43777664429289137,0.059895875004187735,-1.0,0.0,1.0,0.0,33.948909759521484,16.014360427856445,20.09253120422364,22.667932510375977
